2015.02.05,12:00,1.52458,1.53140,1.52338,1.52854,12737
2015.02.05,16:00,1.52849,1.53428,1.52829,1.53313,7833
2015.02.05,20:00,1.53313,1.53431,1.53181,1.53186,4728
2015.02.06,00:00,1.53187,1.53354,1.53181,1.53286,3069
2015.02.06,04:00,1.53286,1.53409,1.53124,1.53167,3364
2015.02.06,08:00,1.53168,1.53456,1.53087,1.53322,7090
2015.02.06,12:00,1.53322,1.53521,1.52386,1.52691,18095
2015.02.06,16:00,1.52684,1.52713,1.52113,1.52319,7265
2015.02.06,20:00,1.52330,1.52528,1.52311,1.52363,3081
2015.02.08,20:00,1.52252,1.52500,1.52194,1.52389,4290
2015.02.09,00:00,1.52389,1.52620,1.52352,1.52550,3793
2015.02.09,04:00,1.52549,1.52671,1.52459,1.52622,3326
2015.02.09,08:00,1.52623,1.52661,1.52053,1.52200,10608
2015.02.09,12:00,1.52199,1.52441,1.52004,1.52403,13549
2015.02.09,16:00,1.52400,1.52437,1.52090,1.52309,8004
2015.02.09,20:00,1.52308,1.52342,1.52114,1.52139,5922
2015.02.10,00:00,1.52139,1.52491,1.52121,1.52400,4879
2015.02.10,04:00,1.52400,1.52502,1.52312,1.52416,4252
2015.02.10,08:00,1.52413,1.52495,1.51961,1.52131,12933
2015.02.10,12:00,1.52132,1.52595,1.52097,1.52588,15969
2015.02.10,16:00,1.52586,1.52758,1.52405,1.52531,8772
2015.02.10,20:00,1.52531,1.52631,1.52467,1.52581,3747
2015.02.11,00:00,1.52579,1.52676,1.52451,1.52475,2620
2015.02.11,04:00,1.52473,1.52562,1.52329,1.52549,3226
2015.02.11,08:00,1.52549,1.52994,1.52520,1.52912,11432
2015.02.11,12:00,1.52913,1.52991,1.52385,1.52655,12504
2015.02.11,16:00,1.52653,1.52770,1.52188,1.52456,10114
2015.02.11,20:00,1.52456,1.52464,1.52247,1.52426,6815
2015.02.12,00:00,1.52426,1.52480,1.52157,1.52226,3984
2015.02.12,04:00,1.52225,1.52507,1.52177,1.52356,4345
2015.02.12,08:00,1.52358,1.53432,1.52088,1.53377,19264
2015.02.12,12:00,1.53377,1.53878,1.53343,1.53622,16977
2015.02.12,16:00,1.53621,1.54097,1.53614,1.54096,10608
2015.02.12,20:00,1.54104,1.54146,1.53792,1.53895,3452
2015.02.13,00:00,1.53895,1.54061,1.53821,1.54060,3364
2015.02.13,04:00,1.54060,1.54187,1.53930,1.53978,6981
2015.02.13,08:00,1.53979,1.54076,1.53747,1.53847,10741
2015.02.13,12:00,1.53850,1.54220,1.53708,1.53939,13095
2015.02.13,16:00,1.53939,1.54061,1.53840,1.53909,7509
2015.02.13,20:00,1.53908,1.54079,1.53837,1.53837,3113
2015.02.15,20:00,1.54225,1.54245,1.53927,1.54013,3095
2015.02.16,00:00,1.54013,1.54361,1.54008,1.54314,5086
2015.02.16,04:00,1.54314,1.54405,1.54206,1.54380,4435
2015.02.16,08:00,1.54380,1.54397,1.53709,1.53735,8147
2015.02.16,12:00,1.53735,1.53879,1.53656,1.53784,6184
2015.02.16,16:00,1.53784,1.53881,1.53391,1.53598,9390
2015.02.16,20:00,1.53598,1.53711,1.53514,1.53530,6155
2015.02.17,00:00,1.53530,1.53762,1.53496,1.53739,4132
2015.02.17,04:00,1.53736,1.53814,1.53531,1.53594,4118
2015.02.17,08:00,1.53594,1.54021,1.53335,1.53901,11839
2015.02.17,12:00,1.53903,1.53906,1.53160,1.53364,11101
2015.02.17,16:00,1.53364,1.53692,1.53299,1.53604,7494
2015.02.17,20:00,1.53604,1.53632,1.53447,1.53521,4017
2015.02.18,00:00,1.53520,1.53615,1.53435,1.53529,5521
2015.02.18,04:00,1.53525,1.53599,1.53415,1.53471,4442
2015.02.18,08:00,1.53471,1.54400,1.53432,1.54211,12144
2015.02.18,12:00,1.54214,1.54504,1.54158,1.54459,13464
2015.02.18,16:00,1.54462,1.54794,1.54156,1.54334,12797
2015.02.18,20:00,1.54332,1.54532,1.54314,1.54344,5853
2015.02.19,00:00,1.54341,1.54571,1.54338,1.54488,3368
2015.02.19,04:00,1.54489,1.54653,1.54421,1.54442,4906
2015.02.19,08:00,1.54442,1.54601,1.54302,1.54555,11134
2015.02.19,12:00,1.54554,1.54599,1.54038,1.54380,14713
2015.02.19,16:00,1.54380,1.54519,1.54054,1.54118,7452
2015.02.19,20:00,1.54120,1.54186,1.54076,1.54180,3534
2015.02.20,00:00,1.54183,1.54338,1.54162,1.54282,3661
2015.02.20,04:00,1.54282,1.54335,1.54153,1.54306,4421
2015.02.20,08:00,1.54307,1.54328,1.53434,1.53672,13639
2015.02.20,12:00,1.53674,1.54002,1.53522,1.53746,17666
2015.02.20,16:00,1.53740,1.54202,1.53610,1.53970,13697
2015.02.20,20:00,1.53971,1.54074,1.53780,1.53917,4221
2015.02.22,20:00,1.53955,1.53970,1.53852,1.53869,1351
2015.02.23,00:00,1.53863,1.53871,1.53684,1.53785,4213
2015.02.23,04:00,1.53785,1.53951,1.53749,1.53852,4856
2015.02.23,08:00,1.53853,1.53932,1.53323,1.53613,11321
2015.02.23,12:00,1.53613,1.54524,1.53546,1.54490,10875
2015.02.23,16:00,1.54490,1.54744,1.54437,1.54528,7665
2015.02.23,20:00,1.54530,1.54619,1.54496,1.54513,3626
2015.02.24,00:00,1.54513,1.54523,1.54296,1.54388,3698
2015.02.24,04:00,1.54388,1.54655,1.54313,1.54546,5408
2015.02.24,08:00,1.54548,1.54661,1.54305,1.54461,9954
2015.02.24,12:00,1.54461,1.54635,1.54016,1.54582,15028
2015.02.24,16:00,1.54580,1.54738,1.54307,1.54539,10483
2015.02.24,20:00,1.54539,1.54628,1.54461,1.54558,4337
2015.02.25,00:00,1.54560,1.54786,1.54526,1.54740,5537
2015.02.25,04:00,1.54740,1.55120,1.54728,1.55026,5752
2015.02.25,08:00,1.55026,1.55384,1.54920,1.54970,10689
2015.02.25,12:00,1.54969,1.55035,1.54670,1.54866,11337
2015.02.25,16:00,1.54866,1.55303,1.54861,1.55263,6617
2015.02.25,20:00,1.55268,1.55335,1.55197,1.55263,4022
2015.02.26,00:00,1.55264,1.55516,1.55196,1.55462,4114
2015.02.26,04:00,1.55462,1.55519,1.55277,1.55344,5452
2015.02.26,08:00,1.55344,1.55430,1.55114,1.55141,9576
2015.02.26,12:00,1.55141,1.55179,1.53969,1.54096,19194
2015.02.26,16:00,1.54097,1.54253,1.53973,1.54035,9707
2015.02.26,20:00,1.54036,1.54186,1.53938,1.54135,5447
2015.02.27,00:00,1.54137,1.54388,1.54123,1.54350,3832
2015.02.27,04:00,1.54351,1.54487,1.54236,1.54401,4268
2015.02.27,08:00,1.54401,1.54423,1.53841,1.54295,12690
2015.02.27,12:00,1.54295,1.54583,1.53961,1.54504,15138
2015.02.27,16:00,1.54503,1.54587,1.54269,1.54365,9458
2015.02.27,20:00,1.54364,1.54419,1.54297,1.54319,2955
2015.03.01,20:00,1.54165,1.54280,1.54036,1.54045,1935
2015.03.02,00:00,1.54046,1.54167,1.53921,1.53963,5476
2015.03.02,04:00,1.53963,1.54109,1.53909,1.53944,4444
2015.03.02,08:00,1.53945,1.54207,1.53852,1.54030,8264
2015.03.02,12:00,1.54030,1.54073,1.53513,1.53606,11015
2015.03.02,16:00,1.53607,1.53757,1.53517,1.53605,5631
2015.03.02,20:00,1.53605,1.53687,1.53540,1.53577,3363
2015.03.03,00:00,1.53577,1.53806,1.53562,1.53704,4122
2015.03.03,04:00,1.53705,1.53975,1.53702,1.53815,4587
2015.03.03,08:00,1.53815,1.53828,1.53603,1.53661,7483
2015.03.03,12:00,1.53660,1.53922,1.53443,1.53716,9826
2015.03.03,16:00,1.53717,1.53935,1.53632,1.53646,7238
2015.03.03,20:00,1.53646,1.53675,1.53568,1.53662,3806
2015.03.04,00:00,1.53662,1.53715,1.53550,1.53561,4257
2015.03.04,04:00,1.53560,1.53660,1.53400,1.53644,4528
2015.03.04,08:00,1.53644,1.53682,1.53253,1.53410,10347
2015.03.04,12:00,1.53405,1.53557,1.52618,1.52687,12846
2015.03.04,16:00,1.52687,1.52775,1.52517,1.52600,6293
2015.03.04,20:00,1.52602,1.52682,1.52576,1.52620,3373
2015.03.05,00:00,1.52619,1.52657,1.52518,1.52532,5787
2015.03.05,04:00,1.52531,1.52573,1.52249,1.52461,8219
2015.03.05,08:00,1.52461,1.52628,1.52317,1.52430,8262
2015.03.05,12:00,1.52427,1.52692,1.52182,1.52362,14604
2015.03.05,16:00,1.52362,1.52429,1.52150,1.52381,6326
2015.03.05,20:00,1.52382,1.52550,1.52272,1.52462,4127
2015.03.06,00:00,1.52462,1.52481,1.52331,1.52477,4326
2015.03.06,04:00,1.52476,1.52518,1.52299,1.52351,4381
2015.03.06,08:00,1.52354,1.52359,1.51607,1.51749,9857
2015.03.06,12:00,1.51749,1.52199,1.50554,1.50607,18624
2015.03.06,16:00,1.50607,1.50713,1.50455,1.50469,8144
2015.03.06,20:00,1.50465,1.50532,1.50317,1.50332,3534
2015.03.08,20:00,1.50337,1.50638,1.50304,1.50570,3616
2015.03.09,00:00,1.50573,1.50652,1.50507,1.50590,6201
2015.03.09,04:00,1.50590,1.50781,1.50569,1.50659,5291
2015.03.09,08:00,1.50659,1.51217,1.50648,1.51026,10673
2015.03.09,12:00,1.51025,1.51236,1.50894,1.50958,11507
2015.03.09,16:00,1.50958,1.51368,1.50955,1.51297,5988
2015.03.09,20:00,1.51299,1.51312,1.50929,1.51066,5111
2015.03.10,00:00,1.51066,1.51096,1.50696,1.50839,8912
2015.03.10,04:00,1.50839,1.50983,1.50744,1.50854,9083
2015.03.10,08:00,1.50854,1.50911,1.50283,1.50419,16568
2015.03.10,12:00,1.50419,1.51004,1.50419,1.50848,19142
2015.03.10,16:00,1.50848,1.51009,1.50548,1.50648,9942
2015.03.10,20:00,1.50648,1.50820,1.50509,1.50767,5936
2015.03.11,00:00,1.50765,1.50862,1.50636,1.50808,8256
2015.03.11,04:00,1.50808,1.50962,1.50627,1.50843,10824
2015.03.11,08:00,1.50844,1.50858,1.50364,1.50528,20192
2015.03.11,12:00,1.50527,1.50695,1.49273,1.49438,22692
2015.03.11,16:00,1.49438,1.49552,1.48926,1.49334,14244
2015.03.11,20:00,1.49333,1.49409,1.49213,1.49331,5369
2015.03.12,00:00,1.49332,1.49368,1.49098,1.49195,9855
2015.03.12,04:00,1.49195,1.50135,1.49195,1.50045,10774
2015.03.12,08:00,1.50049,1.50102,1.49548,1.49854,15002
2015.03.12,12:00,1.49852,1.50265,1.48938,1.49053,20957
2015.03.12,16:00,1.49055,1.49177,1.48497,1.48811,10855
2015.03.12,20:00,1.48811,1.49012,1.48748,1.48904,4873
2015.03.13,00:00,1.48905,1.48914,1.48693,1.48701,4555
2015.03.13,04:00,1.48699,1.48857,1.48449,1.48762,7579
2015.03.13,08:00,1.48764,1.48935,1.47996,1.48016,13430
2015.03.13,12:00,1.48015,1.48172,1.47096,1.47542,23074
2015.03.13,16:00,1.47542,1.47623,1.47000,1.47417,11986
2015.03.13,20:00,1.47419,1.47536,1.47299,1.47412,2293
2015.03.15,20:00,1.47387,1.47551,1.47313,1.47537,2854
2015.03.16,00:00,1.47536,1.47717,1.47492,1.47583,6090
2015.03.16,04:00,1.47583,1.47872,1.47479,1.47733,7946
2015.03.16,08:00,1.47733,1.47982,1.47686,1.47847,8867
2015.03.16,12:00,1.47848,1.48222,1.47701,1.47989,15776
2015.03.16,16:00,1.47988,1.48529,1.47979,1.48302,8636
2015.03.16,20:00,1.48302,1.48336,1.48217,1.48238,3284
2015.03.17,00:00,1.48241,1.48338,1.48118,1.48216,5018
2015.03.17,04:00,1.48215,1.48450,1.48181,1.48256,6987
2015.03.17,08:00,1.48258,1.48258,1.47493,1.47505,11122
2015.03.17,12:00,1.47505,1.47824,1.47261,1.47419,15523
2015.03.17,16:00,1.47422,1.47651,1.47238,1.47422,8698
2015.03.17,20:00,1.47425,1.47537,1.47356,1.47499,5278
2015.03.18,00:00,1.47496,1.47700,1.47482,1.47606,4084
2015.03.18,04:00,1.47606,1.47691,1.47460,1.47549,5172
2015.03.18,08:00,1.47549,1.47651,1.46347,1.46362,13509
2015.03.18,12:00,1.46361,1.46868,1.46347,1.46850,13683
2015.03.18,16:00,1.46849,1.49510,1.46814,1.49473,26469
2015.03.18,20:00,1.49471,1.51611,1.49365,1.49600,10966
2015.03.19,00:00,1.49605,1.50094,1.48867,1.48881,12738
2015.03.19,04:00,1.48878,1.49089,1.48075,1.48400,12636
2015.03.19,08:00,1.48400,1.49253,1.47953,1.48946,19534
2015.03.19,12:00,1.48946,1.48970,1.47240,1.47256,20825
2015.03.19,16:00,1.47258,1.47446,1.46878,1.47258,12018
2015.03.19,20:00,1.47257,1.47675,1.47188,1.47592,3490
2015.03.20,00:00,1.47591,1.47766,1.47439,1.47688,6364
2015.03.20,04:00,1.47689,1.47694,1.47321,1.47335,7365
2015.03.20,08:00,1.47342,1.47758,1.47218,1.47746,13060
2015.03.20,12:00,1.47746,1.49267,1.47743,1.49210,22905
2015.03.20,16:00,1.49212,1.49888,1.49134,1.49451,14431
2015.03.20,20:00,1.49449,1.49637,1.49322,1.49594,1353
2015.03.22,20:00,1.49676,1.49883,1.49393,1.49412,4487
2015.03.23,00:00,1.49413,1.49495,1.49171,1.49363,7120
2015.03.23,04:00,1.49363,1.49599,1.48753,1.48753,10794
2015.03.23,08:00,1.48751,1.49326,1.48383,1.49106,18634
2015.03.23,12:00,1.49106,1.49565,1.48806,1.49354,20722
2015.03.23,16:00,1.49354,1.49732,1.49077,1.49674,15041
2015.03.23,20:00,1.49678,1.49732,1.49476,1.49491,4352
2015.03.24,00:00,1.49491,1.49620,1.49195,1.49274,6652
2015.03.24,04:00,1.49271,1.49538,1.49175,1.49439,8210
2015.03.24,08:00,1.49434,1.49655,1.48941,1.49118,16454
2015.03.24,12:00,1.49118,1.49837,1.48515,1.48676,25758
2015.03.24,16:00,1.48677,1.48835,1.48424,1.48462,9813
2015.03.24,20:00,1.48468,1.48522,1.48306,1.48334,3594
2015.03.25,00:00,1.48335,1.48774,1.48332,1.48686,5285
2015.03.25,04:00,1.48687,1.48943,1.48457,1.48940,6692
2015.03.25,08:00,1.48947,1.49181,1.48544,1.49141,13643
2015.03.25,12:00,1.49142,1.49543,1.48609,1.49144,19938
2015.03.25,16:00,1.49147,1.49175,1.48601,1.48669,10339
2015.03.25,20:00,1.48666,1.48897,1.48666,1.48764,4995
2015.03.26,00:00,1.48764,1.48974,1.48719,1.48817,5284
2015.03.26,04:00,1.48818,1.49302,1.48726,1.49278,8769
2015.03.26,08:00,1.49274,1.49941,1.49133,1.49293,17641
2015.03.26,12:00,1.49292,1.49423,1.48065,1.48419,20107
2015.03.26,16:00,1.48418,1.48677,1.48192,1.48485,11469
2015.03.26,20:00,1.48488,1.48579,1.48390,1.48548,5046
2015.03.27,00:00,1.48548,1.48669,1.48415,1.48523,5721
2015.03.27,04:00,1.48523,1.48600,1.47963,1.48048,8460
2015.03.27,08:00,1.48052,1.49139,1.48040,1.49038,16014
2015.03.27,12:00,1.49038,1.49217,1.48673,1.48771,17921
2015.03.27,16:00,1.48769,1.49173,1.48622,1.48738,13276
2015.03.27,20:00,1.48752,1.48888,1.48642,1.48751,2517
2015.03.29,20:00,1.48838,1.49006,1.48796,1.48827,2503
2015.03.30,00:00,1.48826,1.48831,1.48515,1.48574,4108
2015.03.30,04:00,1.48573,1.48614,1.48017,1.48336,8471
2015.03.30,08:00,1.48336,1.48657,1.47762,1.47845,10504
2015.03.30,12:00,1.47853,1.48214,1.47522,1.47879,16110
2015.03.30,16:00,1.47879,1.48427,1.47813,1.47931,8548
2015.03.30,20:00,1.47931,1.48127,1.47889,1.48074,7412
2015.03.31,00:00,1.48072,1.48154,1.47794,1.47800,6528
2015.03.31,04:00,1.47800,1.47890,1.47594,1.47682,10176
2015.03.31,08:00,1.47681,1.48135,1.47550,1.47777,12744
2015.03.31,12:00,1.47777,1.48712,1.47666,1.48484,18112
2015.03.31,16:00,1.48483,1.48625,1.48310,1.48356,7342
2015.03.31,20:00,1.48359,1.48365,1.48134,1.48299,4707
2015.04.01,00:00,1.48299,1.48710,1.48196,1.48614,7693
2015.04.01,04:00,1.48614,1.48711,1.48156,1.48342,8826
2015.04.01,08:00,1.48342,1.48466,1.47394,1.47667,12315
2015.04.01,12:00,1.47666,1.48462,1.47616,1.48222,19063
2015.04.01,16:00,1.48222,1.48407,1.48149,1.48261,7566
2015.04.01,20:00,1.48261,1.48364,1.48180,1.48332,3090
2015.04.02,00:00,1.48332,1.48405,1.48167,1.48327,5386
2015.04.02,04:00,1.48327,1.48683,1.48268,1.48395,8167
2015.04.02,08:00,1.48395,1.48540,1.47798,1.48235,12310
2015.04.02,12:00,1.48232,1.48487,1.47755,1.48413,17154
2015.04.02,16:00,1.48411,1.48632,1.48140,1.48234,7139
2015.04.02,20:00,1.48234,1.48381,1.48146,1.48274,6084
2015.04.03,00:00,1.48275,1.48356,1.48206,1.48238,3110
2015.04.03,04:00,1.48237,1.48401,1.48228,1.48340,3460
2015.04.03,08:00,1.48340,1.48658,1.48100,1.48479,3868
2015.04.03,12:00,1.48480,1.49442,1.48183,1.49116,12497
2015.04.03,16:00,1.49114,1.49193,1.48909,1.49119,7901
2015.04.03,20:00,1.49119,1.49220,1.48936,1.49089,1595
2015.04.05,20:00,1.49148,1.49333,1.49015,1.49193,6907
2015.04.06,00:00,1.49193,1.49225,1.48980,1.49204,3081
2015.04.06,04:00,1.49204,1.49360,1.49165,1.49317,2371
2015.04.06,08:00,1.49317,1.49496,1.49276,1.49376,3079
2015.04.06,12:00,1.49385,1.49810,1.49292,1.49590,8708
2015.04.06,16:00,1.49587,1.49587,1.48699,1.48888,7802
2015.04.06,20:00,1.48892,1.48958,1.48735,1.48886,3891
2015.04.07,00:00,1.48886,1.49085,1.48793,1.48968,3896
2015.04.07,04:00,1.48974,1.49203,1.48870,1.48961,9815
2015.04.07,08:00,1.48961,1.49110,1.48296,1.48917,13355
2015.04.07,12:00,1.48916,1.49118,1.48390,1.48553,15778
2015.04.07,16:00,1.48553,1.48670,1.48179,1.48246,7829
2015.04.07,20:00,1.48248,1.48287,1.48027,1.48205,4781
2015.04.08,00:00,1.48204,1.48368,1.48188,1.48308,4407
2015.04.08,04:00,1.48308,1.49025,1.48269,1.49000,9128
2015.04.08,08:00,1.49000,1.49533,1.48836,1.49340,11423
2015.04.08,12:00,1.49340,1.49720,1.49144,1.49213,18073
2015.04.08,16:00,1.49215,1.49330,1.48531,1.48660,13738
2015.04.08,20:00,1.48661,1.48832,1.48612,1.48755,3995
2015.04.09,00:00,1.48753,1.48829,1.48514,1.48822,4357
2015.04.09,04:00,1.48822,1.48858,1.47801,1.47901,8784
2015.04.09,08:00,1.47904,1.48452,1.47642,1.48383,10434
2015.04.09,12:00,1.48383,1.48406,1.47250,1.47366,17468
2015.04.09,16:00,1.47368,1.47383,1.46840,1.47014,9991
2015.04.09,20:00,1.47014,1.47165,1.46978,1.47153,3833
2015.04.10,00:00,1.47153,1.47245,1.47052,1.47150,4306
2015.04.10,04:00,1.47149,1.47200,1.46716,1.46726,7877
2015.04.10,08:00,1.46729,1.46929,1.46011,1.46098,13828
2015.04.10,12:00,1.46098,1.46687,1.45869,1.46472,16042
2015.04.10,16:00,1.46473,1.46596,1.46324,1.46469,8563
2015.04.10,20:00,1.46476,1.46508,1.46291,1.46318,1380
2015.04.12,20:00,1.46172,1.46443,1.46170,1.46361,4358
2015.04.13,00:00,1.46364,1.46490,1.46116,1.46123,5270
2015.04.13,04:00,1.46122,1.46307,1.45656,1.45999,9475
2015.04.13,08:00,1.46001,1.46211,1.45823,1.46099,13072
2015.04.13,12:00,1.46100,1.46753,1.46049,1.46539,17199
2015.04.13,16:00,1.46539,1.46811,1.46539,1.46772,7093
2015.04.13,20:00,1.46775,1.46794,1.46603,1.46673,3755
2015.04.14,00:00,1.46673,1.46916,1.46599,1.46601,4891
2015.04.14,04:00,1.46601,1.46799,1.46433,1.46449,9229
2015.04.14,08:00,1.46448,1.46717,1.46031,1.46638,12267
2015.04.14,12:00,1.46639,1.48014,1.46374,1.47874,21670
2015.04.14,16:00,1.47874,1.47997,1.47652,1.47774,6985
2015.04.14,20:00,1.47778,1.47831,1.47702,1.47714,3301
2015.04.15,00:00,1.47714,1.47716,1.47481,1.47521,4546
2015.04.15,04:00,1.47519,1.47772,1.47202,1.47289,6951
2015.04.15,08:00,1.47289,1.47615,1.47003,1.47456,11882
2015.04.15,12:00,1.47448,1.48133,1.47427,1.47796,20705
2015.04.15,16:00,1.47796,1.48531,1.47724,1.48504,12544
2015.04.15,20:00,1.48504,1.48505,1.48224,1.48282,3815
2015.04.16,00:00,1.48284,1.48796,1.48256,1.48410,7015
2015.04.16,04:00,1.48410,1.48548,1.48119,1.48289,9890
2015.04.16,08:00,1.48288,1.49400,1.48120,1.49124,13769
2015.04.16,12:00,1.49124,1.49402,1.48840,1.49221,17373
2015.04.16,16:00,1.49220,1.49698,1.49057,1.49397,11745
2015.04.16,20:00,1.49397,1.49399,1.49189,1.49259,3540
2015.04.17,00:00,1.49259,1.49473,1.49239,1.49244,4020
2015.04.17,04:00,1.49244,1.49809,1.49159,1.49633,9518
2015.04.17,08:00,1.49637,1.50535,1.49625,1.50377,14805
2015.04.17,12:00,1.50377,1.50486,1.49309,1.49415,21783
2015.04.17,16:00,1.49415,1.49787,1.49199,1.49628,7167
2015.04.17,20:00,1.49628,1.49709,1.49547,1.49584,1421
2015.04.19,20:00,1.49553,1.49716,1.49479,1.49635,3703
2015.04.20,00:00,1.49635,1.49834,1.49554,1.49572,5884
2015.04.20,04:00,1.49566,1.49688,1.49344,1.49580,9854
2015.04.20,08:00,1.49580,1.49804,1.49110,1.49218,13566
2015.04.20,12:00,1.49212,1.49270,1.48876,1.49138,13698
2015.04.20,16:00,1.49134,1.49223,1.48898,1.49115,5929
2015.04.20,20:00,1.49115,1.49121,1.48966,1.49092,5593
2015.04.21,00:00,1.49095,1.49095,1.48797,1.48836,4588
2015.04.21,04:00,1.48837,1.48967,1.48562,1.48695,9084
2015.04.21,08:00,1.48697,1.48962,1.48567,1.48909,11827
2015.04.21,12:00,1.48912,1.49552,1.48669,1.49435,17038
2015.04.21,16:00,1.49434,1.49726,1.49196,1.49278,9267
2015.04.21,20:00,1.49276,1.49342,1.49215,1.49294,5487
2015.04.22,00:00,1.49294,1.49369,1.49134,1.49303,7184
2015.04.22,04:00,1.49304,1.49690,1.49275,1.49573,9893
2015.04.22,08:00,1.49573,1.50744,1.49326,1.50612,16820
2015.04.22,12:00,1.50618,1.50794,1.50113,1.50232,17417
2015.04.22,16:00,1.50234,1.50487,1.50139,1.50396,6425
2015.04.22,20:00,1.50396,1.50438,1.50288,1.50363,3896
2015.04.23,00:00,1.50366,1.50391,1.50119,1.50271,4531
2015.04.23,04:00,1.50271,1.50372,1.49666,1.49861,9401
2015.04.23,08:00,1.49861,1.50347,1.49595,1.50283,14274
2015.04.23,12:00,1.50282,1.50582,1.49800,1.50454,18972
2015.04.23,16:00,1.50454,1.50699,1.50428,1.50598,8164
2015.04.23,20:00,1.50594,1.50641,1.50446,1.50507,3868
2015.04.24,00:00,1.50508,1.50620,1.50271,1.50351,4865
2015.04.24,04:00,1.50351,1.51375,1.50349,1.51358,10836
2015.04.24,08:00,1.51361,1.51459,1.51047,1.51199,14633
2015.04.24,12:00,1.51199,1.51855,1.51116,1.51742,20455
2015.04.24,16:00,1.51742,1.51816,1.51629,1.51793,6994
2015.04.24,20:00,1.51793,1.51876,1.51751,1.51865,1057
2015.04.26,20:00,1.51731,1.51818,1.51680,1.51731,2979
2015.04.27,00:00,1.51732,1.51870,1.51649,1.51720,4010
2015.04.27,04:00,1.51718,1.51898,1.51420,1.51519,8328
2015.04.27,08:00,1.51519,1.51563,1.51109,1.51192,11654
2015.04.27,12:00,1.51193,1.52436,1.51067,1.52331,16605
2015.04.27,16:00,1.52331,1.52611,1.52210,1.52266,9010
2015.04.27,20:00,1.52267,1.52384,1.52175,1.52224,6472
2015.04.28,00:00,1.52222,1.52378,1.52193,1.52303,3395
2015.04.28,04:00,1.52300,1.52611,1.52198,1.52499,8644
2015.04.28,08:00,1.52499,1.53051,1.51746,1.52880,16407
2015.04.28,12:00,1.52883,1.53373,1.52718,1.53258,19521
2015.04.28,16:00,1.53256,1.53380,1.53080,1.53252,8583
2015.04.28,20:00,1.53252,1.53426,1.53225,1.53308,4402
2015.04.29,00:00,1.53308,1.53454,1.53276,1.53369,3767
2015.04.29,04:00,1.53373,1.53928,1.53308,1.53882,8197
2015.04.29,08:00,1.53883,1.54059,1.53474,1.53530,14330
2015.04.29,12:00,1.53532,1.54888,1.53518,1.54816,28049
2015.04.29,16:00,1.54813,1.54978,1.53939,1.54284,19198
2015.04.29,20:00,1.54280,1.54392,1.54221,1.54254,5291
2015.04.30,00:00,1.54249,1.54456,1.54194,1.54231,4903
2015.04.30,04:00,1.54230,1.54674,1.54013,1.54603,13932
2015.04.30,08:00,1.54603,1.54919,1.54057,1.54151,19450
2015.04.30,12:00,1.54152,1.54372,1.53239,1.53262,28692
2015.04.30,16:00,1.53254,1.53607,1.53035,1.53541,10939
2015.04.30,20:00,1.53541,1.53613,1.53402,1.53536,4537
2015.05.01,00:00,1.53536,1.53590,1.53370,1.53431,3322
2015.05.01,04:00,1.53431,1.53970,1.53246,1.53897,6753
2015.05.01,08:00,1.53897,1.53965,1.52681,1.52707,12210
2015.05.01,12:00,1.52709,1.52726,1.51280,1.51357,19956
2015.05.01,16:00,1.51357,1.51557,1.51140,1.51464,8269
2015.05.01,20:00,1.51468,1.51608,1.51297,1.51344,1272
2015.05.03,20:00,1.51391,1.51640,1.51341,1.51524,4122
2015.05.04,00:00,1.51523,1.51626,1.51398,1.51592,4876
2015.05.04,04:00,1.51593,1.51744,1.51246,1.51380,8526
2015.05.04,08:00,1.51371,1.51548,1.50943,1.50950,11774
2015.05.04,12:00,1.50950,1.51495,1.50899,1.51159,15852
2015.05.04,16:00,1.51159,1.51298,1.51049,1.51262,7541
2015.05.04,20:00,1.51265,1.51267,1.51141,1.51205,3492
2015.05.05,00:00,1.51204,1.51259,1.51140,1.51151,2704
2015.05.05,04:00,1.51151,1.51389,1.51015,1.51333,10289
2015.05.05,08:00,1.51332,1.51513,1.50889,1.51162,15822
2015.05.05,12:00,1.51159,1.52094,1.51133,1.51750,23872
2015.05.05,16:00,1.51749,1.52182,1.51651,1.51708,9251
2015.05.05,20:00,1.51706,1.51819,1.51664,1.51682,5755
2015.05.06,00:00,1.51680,1.52104,1.51660,1.52050,6490
2015.05.06,04:00,1.52051,1.52410,1.51737,1.51842,13533
2015.05.06,08:00,1.51842,1.52367,1.51497,1.52148,17714
2015.05.06,12:00,1.52148,1.52911,1.52083,1.52439,20569
2015.05.06,16:00,1.52439,1.52660,1.52208,1.52521,10119
2015.05.06,20:00,1.52521,1.52544,1.52390,1.52394,4869
2015.05.07,00:00,1.52396,1.52476,1.52280,1.52402,6185
2015.05.07,04:00,1.52402,1.52528,1.51973,1.52151,10326
2015.05.07,08:00,1.52151,1.52479,1.51632,1.52076,18499
2015.05.07,12:00,1.52080,1.52356,1.51673,1.52220,24026
2015.05.07,16:00,1.52220,1.52749,1.52095,1.52620,10730
2015.05.07,20:00,1.52621,1.54476,1.52369,1.53949,11232
2015.05.08,00:00,1.53947,1.54973,1.53817,1.54637,11688
2015.05.08,04:00,1.54637,1.55220,1.54164,1.54723,18930
2015.05.08,08:00,1.54723,1.54851,1.54070,1.54086,18393
2015.05.08,12:00,1.54086,1.54652,1.53545,1.54521,28190
2015.05.08,16:00,1.54523,1.54753,1.54342,1.54561,8948
