2012.12.25,16:00,1.31851,1.31895,1.31808,1.31879,883
2012.12.25,20:00,1.31878,1.31885,1.31761,1.31798,1651
2012.12.26,00:00,1.31798,1.31890,1.31708,1.31829,3611
2012.12.26,04:00,1.31829,1.32002,1.31737,1.31960,4129
2012.12.26,08:00,1.31960,1.32206,1.31906,1.32129,5711
2012.12.26,12:00,1.32129,1.32533,1.31891,1.32241,7650
2012.12.26,16:00,1.32242,1.32324,1.32156,1.32195,4396
2012.12.26,20:00,1.32193,1.32283,1.32181,1.32276,2253
2012.12.27,00:00,1.32280,1.32452,1.32239,1.32343,3390
2012.12.27,04:00,1.32341,1.32513,1.32233,1.32496,4140
2012.12.27,08:00,1.32496,1.32746,1.32485,1.32600,7943
2012.12.27,12:00,1.32601,1.32834,1.32112,1.32213,11720
2012.12.27,16:00,1.32210,1.32406,1.32011,1.32372,7156
2012.12.27,20:00,1.32374,1.32526,1.32292,1.32478,4989
2012.12.28,00:00,1.32477,1.32491,1.32365,1.32430,3585
2012.12.28,04:00,1.32430,1.32564,1.32384,1.32508,3608
2012.12.28,08:00,1.32507,1.32523,1.31655,1.31797,11207
2012.12.28,12:00,1.31798,1.32376,1.31732,1.32211,10785
2012.12.28,16:00,1.32209,1.32269,1.32084,1.32216,4962
2012.12.28,20:00,1.32214,1.32235,1.32140,1.32140,1967
2012.12.30,20:00,1.32091,1.32322,1.32091,1.32259,1775
2012.12.31,00:00,1.32259,1.32344,1.32047,1.32136,2974
2012.12.31,04:00,1.32135,1.32142,1.31823,1.31906,3999
2012.12.31,08:00,1.31910,1.31978,1.31738,1.31828,7354
2012.12.31,12:00,1.31826,1.32279,1.31804,1.31819,9472
2012.12.31,16:00,1.31818,1.32093,1.31746,1.31957,7722
2012.12.31,20:00,1.31957,1.32051,1.31843,1.31949,3138
2013.01.01,00:00,1.31950,1.31956,1.31942,1.31954,79
2013.01.01,20:00,1.31936,1.32197,1.31866,1.31977,2131
2013.01.02,00:00,1.31975,1.32991,1.31914,1.32860,7982
2013.01.02,04:00,1.32860,1.32931,1.32525,1.32732,8238
2013.01.02,08:00,1.32730,1.32910,1.32315,1.32489,14671
2013.01.02,12:00,1.32492,1.32797,1.32370,1.32394,11470
2013.01.02,16:00,1.32392,1.32422,1.31570,1.31754,9106
2013.01.02,20:00,1.31754,1.31901,1.31753,1.31833,3689
2013.01.03,00:00,1.31836,1.31887,1.31237,1.31385,4707
2013.01.03,04:00,1.31383,1.31526,1.31320,1.31344,4466
2013.01.03,08:00,1.31345,1.31695,1.30940,1.31129,12708
2013.01.03,12:00,1.31127,1.31153,1.30820,1.30949,13264
2013.01.03,16:00,1.30950,1.31202,1.30576,1.30611,8480
2013.01.03,20:00,1.30612,1.30646,1.30222,1.30243,6203
2013.01.04,00:00,1.30240,1.30402,1.30189,1.30301,4550
2013.01.04,04:00,1.30302,1.30503,1.30072,1.30077,5605
2013.01.04,08:00,1.30077,1.30280,1.29971,1.30025,12130
2013.01.04,12:00,1.30025,1.30638,1.30018,1.30442,15518
2013.01.04,16:00,1.30442,1.30765,1.30348,1.30713,6589
2013.01.04,20:00,1.30714,1.30892,1.30673,1.30678,2732
2013.01.06,20:00,1.30745,1.30792,1.30655,1.30676,1594
2013.01.07,00:00,1.30678,1.30681,1.30426,1.30541,4523
2013.01.07,04:00,1.30541,1.30568,1.30283,1.30338,6668
2013.01.07,08:00,1.30339,1.30483,1.30165,1.30330,12021
2013.01.07,12:00,1.30330,1.31005,1.30220,1.30980,12102
2013.01.07,16:00,1.30980,1.31192,1.30950,1.31122,6890
2013.01.07,20:00,1.31121,1.31275,1.31054,1.31236,4043
2013.01.08,00:00,1.31236,1.31393,1.31035,1.31232,5754
2013.01.08,04:00,1.31234,1.31309,1.31049,1.31145,5709
2013.01.08,08:00,1.31143,1.31320,1.31025,1.31231,11350
2013.01.08,12:00,1.31233,1.31263,1.30624,1.30650,14463
2013.01.08,16:00,1.30655,1.30858,1.30566,1.30826,6433
2013.01.08,20:00,1.30826,1.30862,1.30762,1.30825,3526
2013.01.09,00:00,1.30822,1.30903,1.30673,1.30736,4975
2013.01.09,04:00,1.30736,1.30931,1.30704,1.30762,5212
2013.01.09,08:00,1.30762,1.30956,1.30486,1.30502,11776
2013.01.09,12:00,1.30502,1.30640,1.30362,1.30424,12752
2013.01.09,16:00,1.30424,1.30797,1.30415,1.30544,8434
2013.01.09,20:00,1.30544,1.30678,1.30518,1.30531,2752
2013.01.10,00:00,1.30530,1.30556,1.30385,1.30500,3978
2013.01.10,04:00,1.30501,1.30745,1.30422,1.30672,4564
2013.01.10,08:00,1.30672,1.31097,1.30565,1.31028,10888
2013.01.10,12:00,1.31029,1.32189,1.30928,1.32142,18878
2013.01.10,16:00,1.32140,1.32657,1.32093,1.32525,9714
2013.01.10,20:00,1.32525,1.32791,1.32482,1.32722,6375
2013.01.11,00:00,1.32723,1.32764,1.32500,1.32557,5542
2013.01.11,04:00,1.32557,1.32770,1.32485,1.32720,6659
2013.01.11,08:00,1.32720,1.32832,1.32516,1.32521,12641
2013.01.11,12:00,1.32522,1.33653,1.32479,1.33448,17817
2013.01.11,16:00,1.33448,1.33622,1.33362,1.33391,8499
2013.01.11,20:00,1.33391,1.33455,1.33310,1.33424,2370
2013.01.13,20:00,1.33605,1.33685,1.33498,1.33579,3056
2013.01.14,00:00,1.33579,1.34037,1.33528,1.33972,5073
2013.01.14,04:00,1.33973,1.34000,1.33700,1.33782,5975
2013.01.14,08:00,1.33781,1.33897,1.33475,1.33623,12289
2013.01.14,12:00,1.33623,1.33698,1.33356,1.33668,12922
2013.01.14,16:00,1.33668,1.33794,1.33538,1.33793,6591
2013.01.14,20:00,1.33794,1.33931,1.33716,1.33769,4143
2013.01.15,00:00,1.33771,1.33933,1.33555,1.33568,5909
2013.01.15,04:00,1.33569,1.33646,1.33337,1.33469,6896
2013.01.15,08:00,1.33469,1.33876,1.33359,1.33470,13719
2013.01.15,12:00,1.33470,1.33567,1.33099,1.33480,15427
2013.01.15,16:00,1.33482,1.33495,1.32720,1.32976,9742
2013.01.15,20:00,1.32978,1.33185,1.32933,1.33088,4362
2013.01.16,00:00,1.33089,1.33173,1.32789,1.32873,5561
2013.01.16,04:00,1.32875,1.32970,1.32708,1.32793,7162
2013.01.16,08:00,1.32794,1.33246,1.32618,1.33090,13354
2013.01.16,12:00,1.33093,1.33169,1.32565,1.32960,15044
2013.01.16,16:00,1.32959,1.33110,1.32759,1.32896,6763
2013.01.16,20:00,1.32894,1.32941,1.32766,1.32845,3162
2013.01.17,00:00,1.32845,1.33147,1.32735,1.32841,5303
2013.01.17,04:00,1.32839,1.33064,1.32696,1.32923,6122
2013.01.17,08:00,1.32923,1.33727,1.32913,1.33636,13649
2013.01.17,12:00,1.33638,1.33775,1.33335,1.33567,13557
2013.01.17,16:00,1.33566,1.33873,1.33417,1.33854,9385
2013.01.17,20:00,1.33852,1.33867,1.33688,1.33738,4760
2013.01.18,00:00,1.33737,1.33860,1.33615,1.33849,5645
2013.01.18,04:00,1.33849,1.33980,1.33727,1.33942,7039
2013.01.18,08:00,1.33943,1.33948,1.33330,1.33523,14349
2013.01.18,12:00,1.33524,1.33702,1.32895,1.32905,15966
2013.01.18,16:00,1.32906,1.33318,1.32803,1.33204,7070
2013.01.18,20:00,1.33206,1.33234,1.33119,1.33180,1826
2013.01.20,20:00,1.33107,1.33237,1.33066,1.33176,1447
2013.01.21,00:00,1.33174,1.33300,1.33018,1.33182,4142
2013.01.21,04:00,1.33184,1.33319,1.33078,1.33219,3823
2013.01.21,08:00,1.33226,1.33299,1.32998,1.33131,9070
2013.01.21,12:00,1.33134,1.33234,1.33049,1.33144,5886
2013.01.21,16:00,1.33144,1.33200,1.33084,1.33157,3292
2013.01.21,20:00,1.33161,1.33180,1.33081,1.33095,2253
2013.01.22,00:00,1.33096,1.33278,1.33000,1.33270,4954
2013.01.22,04:00,1.33270,1.33712,1.33270,1.33602,9857
2013.01.22,08:00,1.33600,1.33672,1.32668,1.33462,17379
2013.01.22,12:00,1.33461,1.33510,1.32780,1.32868,13222
2013.01.22,16:00,1.32864,1.33189,1.32801,1.33174,5975
2013.01.22,20:00,1.33174,1.33275,1.33116,1.33125,3052
2013.01.23,00:00,1.33127,1.33292,1.33102,1.33140,3076
2013.01.23,04:00,1.33140,1.33163,1.32889,1.32990,6940
2013.01.23,08:00,1.32988,1.33443,1.32850,1.33366,12308
2013.01.23,12:00,1.33369,1.33542,1.32655,1.32816,13237
2013.01.23,16:00,1.32817,1.33201,1.32768,1.33201,6436
2013.01.23,20:00,1.33205,1.33238,1.33032,1.33067,3339
2013.01.24,00:00,1.33068,1.33246,1.32972,1.33158,5091
2013.01.24,04:00,1.33157,1.33469,1.32974,1.33039,6310
2013.01.24,08:00,1.33038,1.33426,1.32859,1.33233,14230
2013.01.24,12:00,1.33233,1.33773,1.33225,1.33737,16357
2013.01.24,16:00,1.33737,1.33925,1.33638,1.33721,7838
2013.01.24,20:00,1.33719,1.33820,1.33665,1.33674,5105
2013.01.25,00:00,1.33674,1.33752,1.33497,1.33559,4632
2013.01.25,04:00,1.33558,1.34186,1.33524,1.34093,7571
2013.01.25,08:00,1.34094,1.34630,1.34055,1.34305,19585
2013.01.25,12:00,1.34305,1.34788,1.34305,1.34759,15687
2013.01.25,16:00,1.34759,1.34759,1.34508,1.34643,6597
2013.01.25,20:00,1.34641,1.34674,1.34498,1.34587,2935
2013.01.27,20:00,1.34651,1.34709,1.34531,1.34647,2230
2013.01.28,00:00,1.34647,1.34696,1.34503,1.34517,3830
2013.01.28,04:00,1.34517,1.34676,1.34300,1.34323,6175
2013.01.28,08:00,1.34320,1.34581,1.34244,1.34363,10244
2013.01.28,12:00,1.34363,1.34765,1.34288,1.34617,13806
2013.01.28,16:00,1.34611,1.34678,1.34427,1.34558,6890
2013.01.28,20:00,1.34559,1.34592,1.34433,1.34469,3341
2013.01.29,00:00,1.34470,1.34583,1.34427,1.34520,4166
2013.01.29,04:00,1.34520,1.34604,1.34285,1.34380,5916
2013.01.29,08:00,1.34380,1.34584,1.34140,1.34300,12672
2013.01.29,12:00,1.34300,1.34943,1.34260,1.34763,15476
2013.01.29,16:00,1.34759,1.34968,1.34615,1.34868,7991
2013.01.29,20:00,1.34867,1.34965,1.34845,1.34874,3930
2013.01.30,00:00,1.34874,1.34949,1.34845,1.34892,3309
2013.01.30,04:00,1.34892,1.35154,1.34817,1.35121,5998
2013.01.30,08:00,1.35121,1.35609,1.34980,1.35445,13856
2013.01.30,12:00,1.35446,1.35762,1.35325,1.35692,14752
2013.01.30,16:00,1.35694,1.35870,1.35581,1.35666,9394
2013.01.30,20:00,1.35666,1.35770,1.35614,1.35682,4483
2013.01.31,00:00,1.35680,1.35734,1.35621,1.35724,3557
2013.01.31,04:00,1.35724,1.35840,1.35439,1.35518,6751
2013.01.31,08:00,1.35517,1.35707,1.35408,1.35520,11286
2013.01.31,12:00,1.35522,1.35928,1.35449,1.35739,12363
2013.01.31,16:00,1.35737,1.35897,1.35674,1.35745,8629
2013.01.31,20:00,1.35746,1.36165,1.35717,1.36115,5406
2013.02.01,00:00,1.36115,1.36230,1.35999,1.36082,5546
2013.02.01,04:00,1.36084,1.36395,1.36040,1.36274,7294
2013.02.01,08:00,1.36276,1.36745,1.36070,1.36389,14529
2013.02.01,12:00,1.36387,1.36975,1.35860,1.36953,20871
2013.02.01,16:00,1.36952,1.37108,1.36582,1.36622,9677
2013.02.01,20:00,1.36620,1.36657,1.36386,1.36391,2566
2013.02.03,20:00,1.36521,1.36571,1.36449,1.36449,1507
2013.02.04,00:00,1.36448,1.36486,1.36220,1.36290,3988
2013.02.04,04:00,1.36290,1.36361,1.36180,1.36268,4548
2013.02.04,08:00,1.36267,1.36267,1.35556,1.35591,14198
2013.02.04,12:00,1.35590,1.35804,1.35445,1.35575,13722
2013.02.04,16:00,1.35576,1.35594,1.35050,1.35186,8755
2013.02.04,20:00,1.35187,1.35206,1.34988,1.35104,4469
2013.02.05,00:00,1.35103,1.35156,1.34860,1.34932,4666
2013.02.05,04:00,1.34932,1.34946,1.34577,1.34700,6260
2013.02.05,08:00,1.34700,1.35672,1.34691,1.35553,16100
2013.02.05,12:00,1.35554,1.35682,1.35010,1.35284,16881
2013.02.05,16:00,1.35283,1.35972,1.35242,1.35845,10583
2013.02.05,20:00,1.35846,1.35903,1.35735,1.35825,4672
2013.02.06,00:00,1.35825,1.35957,1.35720,1.35816,4914
2013.02.06,04:00,1.35814,1.35829,1.35291,1.35448,7562
2013.02.06,08:00,1.35447,1.35491,1.35128,1.35301,13080
2013.02.06,12:00,1.35303,1.35430,1.34951,1.35372,17746
2013.02.06,16:00,1.35372,1.35413,1.35100,1.35247,7357
2013.02.06,20:00,1.35248,1.35262,1.35160,1.35218,3655
2013.02.07,00:00,1.35216,1.35233,1.35029,1.35060,4349
2013.02.07,04:00,1.35061,1.35423,1.35061,1.35285,5371
2013.02.07,08:00,1.35287,1.35769,1.35186,1.35639,13717
2013.02.07,12:00,1.35641,1.35742,1.33706,1.33899,24398
2013.02.07,16:00,1.33895,1.34075,1.33786,1.34030,9848
2013.02.07,20:00,1.34028,1.34043,1.33815,1.33827,4934
2013.02.08,00:00,1.33826,1.34162,1.33825,1.34093,4779
2013.02.08,04:00,1.34094,1.34163,1.33816,1.33962,6713
2013.02.08,08:00,1.33963,1.34288,1.33927,1.34120,14489
2013.02.08,12:00,1.34123,1.34229,1.33610,1.33802,15364
2013.02.08,16:00,1.33802,1.33880,1.33531,1.33622,5668
2013.02.08,20:00,1.33623,1.33710,1.33599,1.33662,1608
2013.02.10,20:00,1.33673,1.33740,1.33635,1.33660,2118
2013.02.11,00:00,1.33658,1.33784,1.33638,1.33740,2190
2013.02.11,04:00,1.33740,1.33907,1.33667,1.33719,4274
2013.02.11,08:00,1.33719,1.34044,1.33570,1.33804,11905
2013.02.11,12:00,1.33802,1.34121,1.33617,1.33785,12263
2013.02.11,16:00,1.33785,1.34273,1.33777,1.33886,7728
2013.02.11,20:00,1.33886,1.34136,1.33811,1.34016,6155
2013.02.12,00:00,1.34016,1.34092,1.33885,1.33931,2741
2013.02.12,04:00,1.33933,1.33938,1.33685,1.33801,6042
2013.02.12,08:00,1.33801,1.34664,1.33635,1.34454,14809
2013.02.12,12:00,1.34454,1.34753,1.34094,1.34632,15476
2013.02.12,16:00,1.34636,1.34685,1.34409,1.34412,6229
2013.02.12,20:00,1.34415,1.34579,1.34411,1.34521,3429
2013.02.13,00:00,1.34519,1.34559,1.34376,1.34431,3015
2013.02.13,04:00,1.34431,1.34713,1.34380,1.34641,5642
2013.02.13,08:00,1.34642,1.34952,1.34510,1.34884,13666
2013.02.13,12:00,1.34889,1.35196,1.34262,1.34362,15669
2013.02.13,16:00,1.34364,1.34596,1.34337,1.34484,5130
2013.02.13,20:00,1.34484,1.34530,1.34420,1.34444,2774
2013.02.14,00:00,1.34444,1.34551,1.34413,1.34429,3808
2013.02.14,04:00,1.34429,1.34454,1.33821,1.33869,6936
2013.02.14,08:00,1.33870,1.34140,1.33150,1.33256,14157
2013.02.14,12:00,1.33256,1.33509,1.33194,1.33418,13288
2013.02.14,16:00,1.33418,1.33485,1.33214,1.33462,5830
2013.02.14,20:00,1.33464,1.33709,1.33445,1.33498,3726
2013.02.15,00:00,1.33499,1.33691,1.33467,1.33637,5102
2013.02.15,04:00,1.33636,1.33929,1.33470,1.33784,7991
2013.02.15,08:00,1.33782,1.33786,1.33107,1.33315,13132
2013.02.15,12:00,1.33320,1.33757,1.33060,1.33504,15551
2013.02.15,16:00,1.33504,1.33649,1.33483,1.33545,5198
2013.02.15,20:00,1.33544,1.33682,1.33542,1.33618,1800
2013.02.17,20:00,1.33503,1.33570,1.33369,1.33388,2144
2013.02.18,00:00,1.33388,1.33467,1.33254,1.33285,4048
2013.02.18,04:00,1.33285,1.33529,1.33277,1.33354,4844
2013.02.18,08:00,1.33355,1.33787,1.33210,1.33510,10658
2013.02.18,12:00,1.33510,1.33653,1.33325,1.33496,7823
2013.02.18,16:00,1.33496,1.33544,1.33468,1.33506,2784
2013.02.18,20:00,1.33506,1.33644,1.33456,1.33484,2422
2013.02.19,00:00,1.33484,1.33510,1.33385,1.33470,4465
2013.02.19,04:00,1.33469,1.33601,1.33335,1.33368,5274
2013.02.19,08:00,1.33367,1.33728,1.33285,1.33366,12161
2013.02.19,12:00,1.33364,1.33715,1.33327,1.33563,9886
2013.02.19,16:00,1.33564,1.33956,1.33554,1.33881,6737
2013.02.19,20:00,1.33881,1.33958,1.33822,1.33951,3606
2013.02.20,00:00,1.33948,1.34341,1.33930,1.34127,5486
2013.02.20,04:00,1.34127,1.34318,1.34059,1.34097,6329
2013.02.20,08:00,1.34095,1.34312,1.33750,1.33763,12852
2013.02.20,12:00,1.33762,1.33964,1.33619,1.33694,11279
2013.02.20,16:00,1.33694,1.33738,1.32740,1.32837,12860
2013.02.20,20:00,1.32833,1.32889,1.32705,1.32727,5390
2013.02.21,00:00,1.32729,1.32891,1.32575,1.32633,4949
2013.02.21,04:00,1.32630,1.32762,1.32350,1.32598,8178
2013.02.21,08:00,1.32594,1.32674,1.31683,1.31812,18241
2013.02.21,12:00,1.31810,1.32281,1.31698,1.32214,14796
2013.02.21,16:00,1.32214,1.32312,1.31606,1.31702,8371
2013.02.21,20:00,1.31702,1.31949,1.31698,1.31920,4568
2013.02.22,00:00,1.31920,1.32103,1.31828,1.32084,4986
2013.02.22,04:00,1.32083,1.32221,1.32017,1.32125,6079
2013.02.22,08:00,1.32125,1.32442,1.31594,1.31690,16021
2013.02.22,12:00,1.31691,1.31955,1.31450,1.31614,12593
2013.02.22,16:00,1.31613,1.31919,1.31603,1.31790,5464
2013.02.22,20:00,1.31789,1.31904,1.31757,1.31902,2422
2013.02.24,20:00,1.32154,1.32175,1.31856,1.31911,3264
2013.02.25,00:00,1.31912,1.31934,1.31812,1.31882,4539
2013.02.25,04:00,1.31880,1.32235,1.31854,1.32212,5627
2013.02.25,08:00,1.32212,1.32746,1.32170,1.32676,12315
2013.02.25,12:00,1.32676,1.33171,1.32114,1.32132,16530
2013.02.25,16:00,1.32137,1.32256,1.30793,1.31210,20246
2013.02.25,20:00,1.31210,1.31228,1.30471,1.30659,13027
2013.02.26,00:00,1.30661,1.30890,1.30557,1.30626,7348
2013.02.26,04:00,1.30625,1.30710,1.30180,1.30494,13294
2013.02.26,08:00,1.30493,1.31187,1.30486,1.30764,20370
2013.02.26,12:00,1.30763,1.31176,1.30395,1.30724,21655
2013.02.26,16:00,1.30724,1.30753,1.30365,1.30542,13365
2013.02.26,20:00,1.30541,1.30697,1.30522,1.30672,4351
2013.02.27,00:00,1.30673,1.30739,1.30410,1.30644,7060
2013.02.27,04:00,1.30644,1.30942,1.30516,1.30930,7694
2013.02.27,08:00,1.30931,1.31215,1.30694,1.31053,16848
2013.02.27,12:00,1.31053,1.31289,1.30669,1.31090,18695
2013.02.27,16:00,1.31093,1.31404,1.30836,1.31259,10374
2013.02.27,20:00,1.31260,1.31615,1.31232,1.31549,6178
2013.02.28,00:00,1.31551,1.31579,1.31392,1.31461,5536
2013.02.28,04:00,1.31461,1.31568,1.31316,1.31426,6291
2013.02.28,08:00,1.31424,1.31486,1.30960,1.31171,12456
2013.02.28,12:00,1.31173,1.31370,1.30578,1.30731,15518
2013.02.28,16:00,1.30731,1.30934,1.30613,1.30629,7954
2013.02.28,20:00,1.30629,1.30682,1.30531,1.30602,5193
2013.03.01,00:00,1.30601,1.30774,1.30577,1.30758,3583
2013.03.01,04:00,1.30758,1.30836,1.30600,1.30759,5252
2013.03.01,08:00,1.30757,1.31010,1.30135,1.30177,15708
2013.03.01,12:00,1.30177,1.30197,1.29664,1.29834,17226
2013.03.01,16:00,1.29832,1.30403,1.29751,1.30181,9470
2013.03.01,20:00,1.30179,1.30272,1.30159,1.30178,1763
2013.03.03,20:00,1.30121,1.30307,1.30045,1.30157,1889
2013.03.04,00:00,1.30154,1.30292,1.30015,1.30238,4096
2013.03.04,04:00,1.30239,1.30268,1.29868,1.30081,6190
2013.03.04,08:00,1.30085,1.30195,1.29819,1.29986,10503
2013.03.04,12:00,1.29984,1.30186,1.29831,1.30091,9909
2013.03.04,16:00,1.30092,1.30288,1.29855,1.30232,6792
2013.03.04,20:00,1.30232,1.30404,1.30156,1.30347,4065
2013.03.05,00:00,1.30348,1.30377,1.30231,1.30340,5172
2013.03.05,04:00,1.30340,1.30491,1.30250,1.30466,5598
2013.03.05,08:00,1.30463,1.30750,1.30191,1.30350,12518
2013.03.05,12:00,1.30352,1.30551,1.30110,1.30253,10853
2013.03.05,16:00,1.30254,1.30506,1.30133,1.30413,5485
2013.03.05,20:00,1.30413,1.30539,1.30391,1.30471,3729
2013.03.06,00:00,1.30472,1.30689,1.30464,1.30644,3336
2013.03.06,04:00,1.30645,1.30700,1.30448,1.30506,4757
2013.03.06,08:00,1.30508,1.30649,1.30235,1.30430,10172
2013.03.06,12:00,1.30435,1.30447,1.29880,1.29994,11816
2013.03.06,16:00,1.29994,1.30088,1.29825,1.29946,6099
2013.03.06,20:00,1.29946,1.29946,1.29646,1.29777,5442
2013.03.07,00:00,1.29777,1.29955,1.29746,1.29942,3975
2013.03.07,04:00,1.29942,1.29970,1.29840,1.29950,4778
2013.03.07,08:00,1.29949,1.30437,1.29938,1.30183,11101
2013.03.07,12:00,1.30183,1.31160,1.29901,1.30822,20345
2013.03.07,16:00,1.30821,1.31181,1.30815,1.31079,6226
2013.03.07,20:00,1.31079,1.31149,1.31005,1.31077,3361
2013.03.08,00:00,1.31077,1.31087,1.30869,1.30966,4055
2013.03.08,04:00,1.30966,1.30988,1.30794,1.30869,4665
2013.03.08,08:00,1.30869,1.31343,1.30829,1.31114,9750
2013.03.08,12:00,1.31112,1.31135,1.29548,1.29810,17647
2013.03.08,16:00,1.29810,1.30157,1.29569,1.30021,9708
2013.03.08,20:00,1.30024,1.30129,1.29954,1.30042,2096
2013.03.10,20:00,1.29857,1.30034,1.29793,1.29873,2890
2013.03.11,00:00,1.29873,1.30089,1.29837,1.30052,3520
2013.03.11,04:00,1.30054,1.30238,1.29965,1.30074,5205
2013.03.11,08:00,1.30070,1.30179,1.29920,1.30003,9818
2013.03.11,12:00,1.30004,1.30158,1.29881,1.30137,9780
2013.03.11,16:00,1.30139,1.30420,1.30070,1.30361,5521
2013.03.11,20:00,1.30361,1.30529,1.30257,1.30322,4257
2013.03.12,00:00,1.30319,1.30379,1.30236,1.30243,4658
2013.03.12,04:00,1.30246,1.30327,1.30025,1.30052,5297
2013.03.12,08:00,1.30053,1.30235,1.29913,1.30099,13061
2013.03.12,12:00,1.30101,1.30742,1.30066,1.30204,15611
2013.03.12,16:00,1.30203,1.30379,1.30140,1.30315,6197
2013.03.12,20:00,1.30315,1.30381,1.30226,1.30302,3382
2013.03.13,00:00,1.30301,1.30410,1.30247,1.30371,4224
2013.03.13,04:00,1.30371,1.30646,1.30347,1.30615,5151
2013.03.13,08:00,1.30615,1.30644,1.29954,1.30043,12123
2013.03.13,12:00,1.30044,1.30141,1.29234,1.29487,16416
2013.03.13,16:00,1.29486,1.29709,1.29437,1.29560,6214
2013.03.13,20:00,1.29560,1.29631,1.29517,1.29591,3407
2013.03.14,00:00,1.29591,1.29811,1.29529,1.29548,5035
2013.03.14,04:00,1.29548,1.29682,1.29437,1.29562,6096
2013.03.14,08:00,1.29561,1.29768,1.29156,1.29221,13295
2013.03.14,12:00,1.29220,1.29818,1.29112,1.29801,14489
2013.03.14,16:00,1.29801,1.30299,1.29678,1.30059,10238
2013.03.14,20:00,1.30058,1.30151,1.29990,1.30118,3571
2013.03.15,00:00,1.30117,1.30219,1.30023,1.30114,4570
2013.03.15,04:00,1.30115,1.30413,1.30102,1.30336,6525
2013.03.15,08:00,1.30336,1.30696,1.30104,1.30604,12680
2013.03.15,12:00,1.30603,1.31058,1.30472,1.30656,16634
2013.03.15,16:00,1.30656,1.30674,1.30480,1.30589,8458
2013.03.15,20:00,1.30587,1.30767,1.30586,1.30743,1370
2013.03.17,20:00,1.29052,1.29310,1.28880,1.28907,8803
2013.03.18,00:00,1.28907,1.29135,1.28880,1.29110,6949
2013.03.18,04:00,1.29110,1.29274,1.28817,1.29215,9693
2013.03.18,08:00,1.29216,1.29751,1.29204,1.29454,14557
2013.03.18,12:00,1.29456,1.29722,1.29195,1.29583,13437
2013.03.18,16:00,1.29581,1.29940,1.29240,1.29301,8805
2013.03.18,20:00,1.29301,1.29678,1.29286,1.29434,4792
2013.03.19,00:00,1.29435,1.29651,1.29352,1.29536,5647
2013.03.19,04:00,1.29535,1.29694,1.29344,1.29452,6440
2013.03.19,08:00,1.29452,1.29531,1.29169,1.29421,13703
2013.03.19,12:00,1.29421,1.29608,1.28870,1.28874,16108
2013.03.19,16:00,1.28874,1.29006,1.28466,1.28876,17075
2013.03.19,20:00,1.28877,1.28986,1.28566,1.28638,6001
2013.03.20,00:00,1.28639,1.28787,1.28634,1.28745,3931
2013.03.20,04:00,1.28747,1.29100,1.28689,1.29020,6390
2013.03.20,08:00,1.29020,1.29327,1.28796,1.29107,13914
2013.03.20,12:00,1.29104,1.29721,1.29096,1.29495,17367
2013.03.20,16:00,1.29495,1.29738,1.29331,1.29415,12412
2013.03.20,20:00,1.29414,1.29445,1.29285,1.29390,4679
2013.03.21,00:00,1.29391,1.29551,1.29330,1.29486,4849
2013.03.21,04:00,1.29486,1.29502,1.29286,1.29320,5880
2013.03.21,08:00,1.29321,1.29321,1.28799,1.29158,17791
2013.03.21,12:00,1.29160,1.29414,1.28830,1.29273,16589
2013.03.21,16:00,1.29273,1.29273,1.28872,1.28961,10885
2013.03.21,20:00,1.28961,1.29066,1.28906,1.29030,4939
2013.03.22,00:00,1.29031,1.29164,1.29018,1.29150,3923
2013.03.22,04:00,1.29149,1.29235,1.28880,1.29006,7363
2013.03.22,08:00,1.29006,1.29659,1.28952,1.29477,14700
2013.03.22,12:00,1.29478,1.30074,1.29360,1.29956,15865
2013.03.22,16:00,1.29953,1.29972,1.29732,1.29842,8229
2013.03.22,20:00,1.29841,1.30068,1.29836,1.29881,1750
2013.03.24,20:00,1.29475,1.30474,1.29448,1.30185,5792
2013.03.25,00:00,1.30185,1.30472,1.30126,1.30295,7677
2013.03.25,04:00,1.30295,1.30479,1.29867,1.29963,7343
2013.03.25,08:00,1.29961,1.30191,1.29820,1.29915,11374
2013.03.25,12:00,1.29917,1.29938,1.28650,1.28815,19488
2013.03.25,16:00,1.28814,1.28860,1.28342,1.28524,12690
2013.03.25,20:00,1.28524,1.28608,1.28436,1.28570,4670
2013.03.26,00:00,1.28570,1.28718,1.28544,1.28674,5570
2013.03.26,04:00,1.28675,1.28847,1.28565,1.28594,5670
2013.03.26,08:00,1.28595,1.28826,1.28405,1.28523,13494
2013.03.26,12:00,1.28522,1.28887,1.28313,1.28578,17066
2013.03.26,16:00,1.28577,1.28632,1.28420,1.28585,6793
2013.03.26,20:00,1.28585,1.28650,1.28525,1.28605,3423
2013.03.27,00:00,1.28609,1.28665,1.28405,1.28420,5017
2013.03.27,04:00,1.28420,1.28547,1.28177,1.28242,6433
2013.03.27,08:00,1.28242,1.28476,1.27695,1.27695,15641
2013.03.27,12:00,1.27694,1.27871,1.27539,1.27811,15077
2013.03.27,16:00,1.27810,1.27880,1.27635,1.27725,7455
2013.03.27,20:00,1.27726,1.27852,1.27715,1.27742,3343
2013.03.28,00:00,1.27746,1.27908,1.27746,1.27791,4656
2013.03.28,04:00,1.27791,1.28139,1.27780,1.27887,6012
2013.03.28,08:00,1.27888,1.28175,1.27556,1.28090,14711
2013.03.28,12:00,1.28090,1.28437,1.27936,1.28411,13865
